description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9610,9062
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,9025,8487
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6586,6199
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,10740,10230
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,41257,39192
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16237,15307
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,30074,28269
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22797,21469
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,24689,23207
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,41549,39103
MEDICAL BACK PROBLEMS W/O MCC,552,7588,7160
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13704,12882
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6826,6428
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,10494,9864
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,19663,18643
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,6653,6253
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,7955,7478
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,10826,10177
OTHER VASCULAR PROCEDURES W CC,253,22887,21514
OTHER VASCULAR PROCEDURES W MCC,252,26856,25245
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,16738,15734
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,27231,25597
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,18551,17482
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,18525,17413
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,14426,13561
PERIPHERAL VASCULAR DISORDERS W CC,300,10589,9953
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8421,7916
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,26360,24819
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,22320,20981
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,11464,10776
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,4948,4651
PSYCHOSES,885,7257,6831
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11231,10573
PULMONARY EMBOLISM W/O MCC,176,10898,10245
RED BLOOD CELL DISORDERS W MCC,811,22659,21299
RED BLOOD CELL DISORDERS W/O MCC,812,9401,8837
RENAL FAILURE W CC,683,9834,9256
RENAL FAILURE W MCC,682,17364,16380
RENAL FAILURE W/O CC/MCC,684,6920,6505
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13416,12610
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,13500,12718
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,47510,44660
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19915,18744
SEIZURES W/O MCC,101,7845,7374
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15658,14718
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9526,8954
SIGNS & SYMPTOMS W/O MCC,948,7970,7558
SIMPLE PNEUMONIA & PLEURISY W CC,194,10014,9413
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13597,12782
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7200,6782
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,35362,33309
SYNCOPE & COLLAPSE,312,7866,7443
TRANSIENT ISCHEMIA,069,9272,8730
