description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,178474,46343
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33592,7538
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,49794,12532
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27695,5277
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34178,7760
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23893,5108
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,39672,10909
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26984,7898
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,89394,21592
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,40870,10556
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,80993,21045
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58854,15143
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60044,17277
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,138438,37983
MEDICAL BACK PROBLEMS W/O MCC,552,21414,5381
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32339,7441
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21247,4480
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24592,7566
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44021,13533
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28985,6582
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35806,7757
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,38367,10763
OTHER VASCULAR PROCEDURES W CC,253,80517,16997
OTHER VASCULAR PROCEDURES W MCC,252,94905,21610
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,52261,10793
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,88060,22468
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,58280,13615
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,50275,11769
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,52998,12072
PERIPHERAL VASCULAR DISORDERS W CC,300,29756,6530
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19722,4087
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75655,16381
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,61544,13139
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36498,9549
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17658,5924
PSYCHOSES,885,20473,6104
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40679,8742
PULMONARY EMBOLISM W/O MCC,176,24852,6850
RED BLOOD CELL DISORDERS W MCC,811,32680,9072
RED BLOOD CELL DISORDERS W/O MCC,812,27872,5514
RENAL FAILURE W CC,683,26018,6782
RENAL FAILURE W MCC,682,36720,10500
RENAL FAILURE W/O CC/MCC,684,19819,4206
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40142,10509
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44678,13010
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,132857,34600
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66381,16327
SEIZURES W/O MCC,101,27408,5676
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54243,12561
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39254,7432
SIGNS & SYMPTOMS W/O MCC,948,20695,4493
SIMPLE PNEUMONIA & PLEURISY W CC,194,26265,6514
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38186,9610
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19756,4690
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,116106,28006
SYNCOPE & COLLAPSE,312,20894,4612
TRANSIENT ISCHEMIA,069,22400,4710
