description,code,avgCoveredCharges,averagePayments
RENAL FAILURE W CC,683,44123,6464
RENAL FAILURE W MCC,682,76125,12836
RENAL FAILURE W/O CC/MCC,684,26654,4352
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,67207,9014
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,84217,12795
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,430219,52846
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,109954,14960
SEIZURES W/O MCC,101,30778,5274
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,480540,63178
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,104203,14777
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42201,7013
SIGNS & SYMPTOMS W/O MCC,948,29477,4208
SIMPLE PNEUMONIA & PLEURISY W CC,194,56558,8696
SIMPLE PNEUMONIA & PLEURISY W MCC,193,89298,12328
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37439,4437
SYNCOPE & COLLAPSE,312,33407,5030
TRANSIENT ISCHEMIA,069,34334,4730
