description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,26407,9154
PERIPHERAL VASCULAR DISORDERS W CC,300,10987,4922
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,5920,3292
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,42728,12847
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,35347,10379
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,4006,3144
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16993,6517
PULMONARY EMBOLISM W/O MCC,176,12756,5427
RED BLOOD CELL DISORDERS W MCC,811,16275,6477
RED BLOOD CELL DISORDERS W/O MCC,812,11439,4075
RENAL FAILURE W CC,683,10252,5150
RENAL FAILURE W MCC,682,16329,8156
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16023,7538
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25813,10514
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,29964,11513
SEIZURES W/O MCC,101,6342,3798
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24449,9644
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9196,5874
SIGNS & SYMPTOMS W/O MCC,948,6734,3471
SIMPLE PNEUMONIA & PLEURISY W CC,194,11110,5149
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17170,7269
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7434,3632
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,49133,19362
SYNCOPE & COLLAPSE,312,7195,3684
TRANSIENT ISCHEMIA,069,8191,3720
