description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,84221,13644
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,91307,14230
PERIPHERAL VASCULAR DISORDERS W CC,300,36490,8346
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,33880,5975
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,128413,20932
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,89793,15386
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,94286,15709
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22457,5248
PSYCHOSES,885,29900,7905
PULMONARY EDEMA & RESPIRATORY FAILURE,189,66256,11736
PULMONARY EMBOLISM W/O MCC,176,46597,9172
RED BLOOD CELL DISORDERS W MCC,811,58013,10776
RED BLOOD CELL DISORDERS W/O MCC,812,35670,7183
RENAL FAILURE W CC,683,47114,9452
RENAL FAILURE W MCC,682,82135,15066
RENAL FAILURE W/O CC/MCC,684,23913,5740
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64866,11921
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,99801,18154
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,300835,45348
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,126999,19925
SEIZURES W/O MCC,101,41762,6711
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,310496,46063
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,132520,18206
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,61702,10629
SIGNS & SYMPTOMS W/O MCC,948,28056,6065
SIMPLE PNEUMONIA & PLEURISY W CC,194,47639,9199
SIMPLE PNEUMONIA & PLEURISY W MCC,193,81758,13391
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,42497,7137
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,144321,28474
SYNCOPE & COLLAPSE,312,30457,6333
TRANSIENT ISCHEMIA,069,41383,6162
