description,code,avgCoveredCharges,averagePayments
PULMONARY EMBOLISM W/O MCC,176,26193,6604
RED BLOOD CELL DISORDERS W MCC,811,32352,7974
RED BLOOD CELL DISORDERS W/O MCC,812,13720,4827
RENAL FAILURE W CC,683,21103,6286
RENAL FAILURE W MCC,682,41632,9624
RENAL FAILURE W/O CC/MCC,684,12115,3982
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36792,9149
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,51108,12508
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,101393,29926
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52191,13980
SEIZURES W/O MCC,101,15619,5101
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,119544,35090
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45196,11459
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25198,6952
SIGNS & SYMPTOMS W/O MCC,948,15691,4104
SIMPLE PNEUMONIA & PLEURISY W CC,194,23892,6110
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36249,9021
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15052,4445
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,82056,26990
SYNCOPE & COLLAPSE,312,15723,4325
TRANSIENT ISCHEMIA,069,16860,4453
