description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26039,6453
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12919,3912
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42577,10048
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22067,5627
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,33220,8948
OTHER VASCULAR PROCEDURES W CC,253,39123,13837
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31047,9364
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,94242,19132
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62191,11757
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54205,10083
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,57362,10632
PERIPHERAL VASCULAR DISORDERS W CC,300,19217,5548
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12120,3762
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,58026,15082
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53443,12149
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,43772,9344
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15900,3614
PSYCHOSES,885,15026,5177
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33269,7397
PULMONARY EMBOLISM W/O MCC,176,22637,6047
RED BLOOD CELL DISORDERS W MCC,811,24547,7101
RED BLOOD CELL DISORDERS W/O MCC,812,14709,4485
RENAL FAILURE W CC,683,21724,5633
RENAL FAILURE W MCC,682,38856,9444
RENAL FAILURE W/O CC/MCC,684,13707,4505
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25989,8001
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,55609,11621
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,124078,28884
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58313,13084
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,139737,34576
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46803,10918
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23641,6598
SIGNS & SYMPTOMS W/O MCC,948,18459,3807
SIMPLE PNEUMONIA & PLEURISY W CC,194,21769,5711
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36889,8400
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14912,3990
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,97993,21794
SYNCOPE & COLLAPSE,312,17296,4140
TRANSIENT ISCHEMIA,069,15827,4241
