description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38381,8671
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,36107,9432
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,118233,26534
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43484,14706
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54110,18050
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,146538,39430
MEDICAL BACK PROBLEMS W/O MCC,552,21590,5824
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,47438,9632
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17892,4951
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21001,6840
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,56516,15197
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27361,7140
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20703,6968
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,49772,11677
OTHER VASCULAR PROCEDURES W CC,253,61699,17062
OTHER VASCULAR PROCEDURES W MCC,252,76344,23088
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,49630,11484
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,102950,26147
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61012,14583
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52349,14516
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,52694,12714
PERIPHERAL VASCULAR DISORDERS W CC,300,25134,7051
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15460,4676
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64667,18719
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,49209,14331
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17014,4588
PULMONARY EDEMA & RESPIRATORY FAILURE,189,51412,9609
PULMONARY EMBOLISM W/O MCC,176,26200,8062
RED BLOOD CELL DISORDERS W MCC,811,37278,9008
RED BLOOD CELL DISORDERS W/O MCC,812,21518,5853
RENAL FAILURE W CC,683,29654,7347
RENAL FAILURE W MCC,682,58414,13565
RENAL FAILURE W/O CC/MCC,684,15007,4716
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40303,11589
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,68061,15963
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,160852,39918
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,74351,18479
SEIZURES W/O MCC,101,18443,5389
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,154168,42853
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51112,14072
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34869,8308
SIGNS & SYMPTOMS W/O MCC,948,18702,4878
SIMPLE PNEUMONIA & PLEURISY W CC,194,30568,7468
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51005,11676
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22242,5115
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,93423,28567
SYNCOPE & COLLAPSE,312,18689,5340
TRANSIENT ISCHEMIA,069,21503,5403
