description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27542,8867
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,39400,12880
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25497,8732
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,64405,18041
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,110354,31597
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26948,14182
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,175479,41954
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77006,21667
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,107132,26871
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,414658,90687
MEDICAL BACK PROBLEMS W/O MCC,552,31584,8940
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,48094,13117
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29498,7755
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,73974,15665
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,77984,22143
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38697,11502
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,38340,10776
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,84126,24245
OTHER VASCULAR PROCEDURES W CC,253,137473,26314
OTHER VASCULAR PROCEDURES W MCC,252,157824,38573
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67981,20317
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,71177,18562
PERIPHERAL VASCULAR DISORDERS W CC,300,33847,10799
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,24222,7373
PULMONARY EDEMA & RESPIRATORY FAILURE,189,60777,15215
RED BLOOD CELL DISORDERS W MCC,811,31251,13818
RED BLOOD CELL DISORDERS W/O MCC,812,29732,9759
RENAL FAILURE W CC,683,30028,11413
RENAL FAILURE W MCC,682,45134,17310
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,115627,25211
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,268793,56623
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,117410,24641
SEIZURES W/O MCC,101,37428,8625
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,346209,73583
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,87515,23099
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35123,12637
SIGNS & SYMPTOMS W/O MCC,948,28079,7942
SIMPLE PNEUMONIA & PLEURISY W CC,194,31446,11144
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50936,16805
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,125370,39352
SYNCOPE & COLLAPSE,312,30400,7906
TRANSIENT ISCHEMIA,069,25099,8027
