description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,61994,9549
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,41555,6327
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,61266,13200
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33683,8959
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,81523,23365
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,66802,10353
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,140827,27576
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59754,15667
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,118131,19784
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,230068,39211
MEDICAL BACK PROBLEMS W/O MCC,552,42285,6585
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,62618,9081
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,36095,5482
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,56288,7730
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,77860,13628
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,49977,7924
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,50965,7592
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,81984,12710
OTHER VASCULAR PROCEDURES W CC,253,100019,18525
OTHER VASCULAR PROCEDURES W MCC,252,160871,25472
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,56222,12369
PERIPHERAL VASCULAR DISORDERS W CC,300,49530,7756
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,33371,5278
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,88411,20603
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,75633,15605
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,108561,13256
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,45935,5355
PSYCHOSES,885,63502,7981
PULMONARY EDEMA & RESPIRATORY FAILURE,189,80824,10278
PULMONARY EMBOLISM W/O MCC,176,55469,8442
RED BLOOD CELL DISORDERS W MCC,811,68317,10190
RED BLOOD CELL DISORDERS W/O MCC,812,41817,6462
RENAL FAILURE W CC,683,53203,8187
RENAL FAILURE W MCC,682,78891,13193
RENAL FAILURE W/O CC/MCC,684,32232,5240
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,73914,11151
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,116886,16264
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,217843,35517
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,119857,17917
SEIZURES W/O MCC,101,43498,6157
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,249529,42135
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,86852,14520
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,66999,9218
SIGNS & SYMPTOMS W/O MCC,948,29102,5419
SIMPLE PNEUMONIA & PLEURISY W CC,194,57361,8184
SIMPLE PNEUMONIA & PLEURISY W MCC,193,70068,11406
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,43640,5741
SYNCOPE & COLLAPSE,312,34690,5650
TRANSIENT ISCHEMIA,069,36442,5806
