description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,130524,28403
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34012,6762
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54053,10389
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22114,4704
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34162,6824
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25084,4605
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38835,6810
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,126676,21636
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29882,7173
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,85591,19647
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,81012,12479
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,148300,30328
MEDICAL BACK PROBLEMS W/O MCC,552,24206,8058
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,37234,6960
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23828,4044
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,40621,5431
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55759,10616
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28082,5816
OTHER VASCULAR PROCEDURES W CC,253,107698,15602
OTHER VASCULAR PROCEDURES W MCC,252,159672,23637
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,163566,24328
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,110621,13014
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,74352,12995
PERIPHERAL VASCULAR DISORDERS W CC,300,23567,5691
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13247,4232
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,86026,15419
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,66168,12178
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21207,3464
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42855,7682
RED BLOOD CELL DISORDERS W MCC,811,45511,7306
RED BLOOD CELL DISORDERS W/O MCC,812,22290,4641
RENAL FAILURE W CC,683,32096,6202
RENAL FAILURE W MCC,682,38594,9200
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41260,8184
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,67024,11756
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,70059,13264
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74034,11871
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34565,6530
SIGNS & SYMPTOMS W/O MCC,948,28457,4570
SIMPLE PNEUMONIA & PLEURISY W CC,194,33766,5829
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47052,8177
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26259,4018
SYNCOPE & COLLAPSE,312,22056,4197
TRANSIENT ISCHEMIA,069,20096,4278
