description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,8865,9498
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21225,17556
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11985,10208
OTHER VASCULAR PROCEDURES W CC,253,49303,23170
OTHER VASCULAR PROCEDURES W MCC,252,47439,29293
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39088,16520
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,55669,30921
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48280,19490
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,37010,17286
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,43059,17876
PERIPHERAL VASCULAR DISORDERS W CC,300,10927,8952
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,59808,27094
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41850,19698
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6733,6336
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19304,13281
PULMONARY EMBOLISM W/O MCC,176,12167,9528
RED BLOOD CELL DISORDERS W/O MCC,812,6797,7977
RENAL FAILURE W CC,683,11058,9917
RENAL FAILURE W MCC,682,17411,16126
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13348,12863
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25343,19467
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35836,22922
SEIZURES W/O MCC,101,7698,7391
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,63466,52184
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25716,18949
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12040,11013
SIGNS & SYMPTOMS W/O MCC,948,9184,6825
SIMPLE PNEUMONIA & PLEURISY W CC,194,9736,10196
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14414,13257
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,5885,6894
SYNCOPE & COLLAPSE,312,8301,7367
