description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,47474,6118
HEART FAILURE & SHOCK W MCC,291,71715,10074
HEART FAILURE & SHOCK W/O CC/MCC,293,35264,4033
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,94791,11223
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,138673,17862
HYPERTENSION W/O MCC,305,25026,3613
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,172166,31848
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,60996,7220
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,91142,12939
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,47346,4952
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,41481,6981
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31742,4593
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,85715,10564
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,127799,25263
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,52906,7509
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,135795,19821
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,99384,13406
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,74605,15176
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,180678,31076
MEDICAL BACK PROBLEMS W/O MCC,552,36675,5704
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34458,6709
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29513,4136
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,34442,5658
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,84141,11280
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35286,5917
OTHER VASCULAR PROCEDURES W CC,253,93877,14172
OTHER VASCULAR PROCEDURES W MCC,252,138128,21385
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,66711,10067
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,83846,13946
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,87439,10436
PERIPHERAL VASCULAR DISORDERS W CC,300,39530,5892
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,29535,4438
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,57553,9378
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,31998,4194
PULMONARY EDEMA & RESPIRATORY FAILURE,189,68912,8272
PULMONARY EMBOLISM W/O MCC,176,48189,6391
RED BLOOD CELL DISORDERS W MCC,811,63420,7761
RED BLOOD CELL DISORDERS W/O MCC,812,30481,4692
RENAL FAILURE W CC,683,39448,6112
RENAL FAILURE W MCC,682,64975,10304
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64971,8669
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,98273,13230
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,209898,45931
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,83194,14119
SEIZURES W/O MCC,101,37711,4463
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,219217,38346
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,82186,11580
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41721,7430
SIGNS & SYMPTOMS W/O MCC,948,31420,4222
SIMPLE PNEUMONIA & PLEURISY W CC,194,48202,7168
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53289,9055
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,35209,4176
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,171297,29165
SYNCOPE & COLLAPSE,312,37674,4350
TRANSIENT ISCHEMIA,069,44781,4555
