description,code,avgCoveredCharges,averagePayments
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9746,4104
G.I. HEMORRHAGE W CC,378,19898,5879
G.I. HEMORRHAGE W MCC,377,30418,10048
G.I. HEMORRHAGE W/O CC/MCC,379,11377,4095
G.I. OBSTRUCTION W CC,389,15391,5317
G.I. OBSTRUCTION W/O CC/MCC,390,11835,3795
HEART FAILURE & SHOCK W CC,292,21873,6073
HEART FAILURE & SHOCK W MCC,291,27066,8570
HEART FAILURE & SHOCK W/O CC/MCC,293,16269,3924
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27590,10658
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,58535,18228
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28036,8715
HYPERTENSION W/O MCC,305,10793,3617
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,84873,32365
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22627,6611
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32405,10490
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18551,4703
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13928,6532
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12949,4653
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26371,9721
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22174,6692
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,45712,17627
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18026,7390
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35994,12191
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49625,14817
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,82705,28342
MEDICAL BACK PROBLEMS W/O MCC,552,16576,4701
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20889,6539
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12806,3978
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16883,5533
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30622,10341
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17677,5702
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19791,5667
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22970,9051
OTHER VASCULAR PROCEDURES W CC,253,43506,13727
OTHER VASCULAR PROCEDURES W MCC,252,55790,17807
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43111,9232
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,73949,18448
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48062,11335
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39542,10127
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,30499,10303
PERIPHERAL VASCULAR DISORDERS W CC,300,14426,5632
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9878,3797
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,43460,15150
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31186,11635
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30236,8950
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9764,3613
PSYCHOSES,885,13255,5098
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22241,7440
PULMONARY EMBOLISM W/O MCC,176,24901,6643
RED BLOOD CELL DISORDERS W MCC,811,22456,7193
RED BLOOD CELL DISORDERS W/O MCC,812,13848,4563
RENAL FAILURE W CC,683,16912,5812
RENAL FAILURE W MCC,682,26208,9258
RENAL FAILURE W/O CC/MCC,684,11910,3779
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25042,8457
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32248,11693
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,87127,29215
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44006,12953
SEIZURES W/O MCC,101,13744,4362
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30597,10847
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15582,6526
SIGNS & SYMPTOMS W/O MCC,948,12747,3938
SIMPLE PNEUMONIA & PLEURISY W CC,194,14535,5865
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23449,8107
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13395,4034
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,48513,21361
SYNCOPE & COLLAPSE,312,13174,4111
TRANSIENT ISCHEMIA,069,14925,4206
