description,code,avgCoveredCharges,averagePayments
PULMONARY EMBOLISM W/O MCC,176,22991,6309
RED BLOOD CELL DISORDERS W MCC,811,24828,7176
RED BLOOD CELL DISORDERS W/O MCC,812,24126,4805
RENAL FAILURE W CC,683,20787,6096
RENAL FAILURE W MCC,682,32161,9585
RENAL FAILURE W/O CC/MCC,684,15516,3940
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28931,10457
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43376,12093
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34802,13011
SEIZURES W/O MCC,101,18568,4554
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,70831,27233
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33198,11143
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27497,6731
SIGNS & SYMPTOMS W/O MCC,948,17708,4085
SIMPLE PNEUMONIA & PLEURISY W CC,194,23317,6121
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32825,8817
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17111,4468
SYNCOPE & COLLAPSE,312,20460,4426
TRANSIENT ISCHEMIA,069,20498,4438
