description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W/O CC/MCC,293,10830,3574
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33526,9490
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,41670,15148
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33010,7955
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,83993,27803
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18464,6076
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21558,9227
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15256,4439
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14948,6151
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12110,4173
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,40135,9276
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,74000,16967
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17056,6560
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,50178,17104
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35990,10878
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,33579,13282
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,81651,28282
MEDICAL BACK PROBLEMS W/O MCC,552,13103,4279
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17510,5872
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9749,3609
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16637,4925
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21686,9062
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19709,5234
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21208,7936
OTHER VASCULAR PROCEDURES W CC,253,40774,12541
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38188,8619
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61056,11375
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53282,9253
PERIPHERAL VASCULAR DISORDERS W CC,300,17366,5317
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41360,10745
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13552,3252
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27580,6837
PULMONARY EMBOLISM W/O MCC,176,17101,5420
RED BLOOD CELL DISORDERS W/O MCC,812,13642,4173
RENAL FAILURE W CC,683,13689,5379
RENAL FAILURE W MCC,682,19882,8469
RENAL FAILURE W/O CC/MCC,684,10657,3304
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17446,7736
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36739,10953
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49740,13529
SEIZURES W/O MCC,101,14080,3993
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30750,10444
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15480,5997
SIGNS & SYMPTOMS W/O MCC,948,9107,3601
SIMPLE PNEUMONIA & PLEURISY W CC,194,16770,5272
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23843,7661
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11854,3809
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,61145,21256
SYNCOPE & COLLAPSE,312,14190,3815
