description,code,avgCoveredCharges,averagePayments
FRACTURES OF HIP & PELVIS W/O MCC,536,21683,4363
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,27939,4077
G.I. HEMORRHAGE W CC,378,30401,5913
G.I. HEMORRHAGE W MCC,377,58041,10681
G.I. HEMORRHAGE W/O CC/MCC,379,23273,4130
G.I. OBSTRUCTION W CC,389,30418,5387
G.I. OBSTRUCTION W/O CC/MCC,390,21648,3637
HEART FAILURE & SHOCK W CC,292,28698,6258
HEART FAILURE & SHOCK W MCC,291,41348,9020
HEART FAILURE & SHOCK W/O CC/MCC,293,18947,4367
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,59834,11100
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,88590,17298
HYPERTENSION W/O MCC,305,16854,3548
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,153884,31221
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34593,8038
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51866,11013
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24552,4684
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32322,7304
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24458,4838
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,61149,12228
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,41946,7947
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,120648,21021
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,44173,7355
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,94408,19322
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66385,14929
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,96129,18739
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,180935,32637
MEDICAL BACK PROBLEMS W/O MCC,552,34128,4713
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30412,6437
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23551,4906
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24443,5467
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,56314,11204
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35221,5667
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29466,5696
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,47969,10491
OTHER VASCULAR PROCEDURES W CC,253,69076,14286
OTHER VASCULAR PROCEDURES W MCC,252,71348,27010
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,73777,12895
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,66352,10295
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,78098,10400
PERIPHERAL VASCULAR DISORDERS W CC,300,26006,5535
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,84750,15473
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,73036,12224
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15263,4072
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41761,9635
PULMONARY EMBOLISM W/O MCC,176,35040,6162
RED BLOOD CELL DISORDERS W MCC,811,35484,7411
RED BLOOD CELL DISORDERS W/O MCC,812,27214,4984
RENAL FAILURE W CC,683,26294,5848
RENAL FAILURE W MCC,682,71202,14199
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41525,8169
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,64655,12658
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,160576,31813
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,88452,22575
SEIZURES W/O MCC,101,28510,4341
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,63570,13120
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34765,7026
SIGNS & SYMPTOMS W/O MCC,948,26465,6003
SIMPLE PNEUMONIA & PLEURISY W CC,194,37123,7726
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54039,9778
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24923,4304
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,185040,27642
SYNCOPE & COLLAPSE,312,20657,4355
TRANSIENT ISCHEMIA,069,22740,4511
