description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,131336,43061
MEDICAL BACK PROBLEMS W/O MCC,552,23294,6043
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32826,8590
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18861,5173
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18764,6517
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37300,13682
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,34148,7417
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,39094,11958
OTHER VASCULAR PROCEDURES W CC,253,59517,18776
OTHER VASCULAR PROCEDURES W MCC,252,52534,21735
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43492,13438
PERIPHERAL VASCULAR DISORDERS W CC,300,28167,7782
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20141,4878
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,68370,19413
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,44803,16937
PULMONARY EDEMA & RESPIRATORY FAILURE,189,52152,11760
PULMONARY EMBOLISM W/O MCC,176,28320,8505
RED BLOOD CELL DISORDERS W MCC,811,46507,9657
RED BLOOD CELL DISORDERS W/O MCC,812,21909,5849
RENAL FAILURE W CC,683,31764,7711
RENAL FAILURE W MCC,682,43691,12216
RENAL FAILURE W/O CC/MCC,684,21094,5243
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36990,10971
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46542,15555
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,189277,55857
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,73823,17938
SEIZURES W/O MCC,101,20526,5802
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,115837,45941
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50598,14923
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33223,9101
SIGNS & SYMPTOMS W/O MCC,948,18415,5386
SIMPLE PNEUMONIA & PLEURISY W CC,194,31850,8016
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54820,16960
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22151,5835
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,80473,37848
SYNCOPE & COLLAPSE,312,17918,5430
TRANSIENT ISCHEMIA,069,19686,5459
