description,code,avgCoveredCharges,averagePayments
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9853,3650
G.I. HEMORRHAGE W CC,378,16815,5322
G.I. HEMORRHAGE W MCC,377,34312,9518
G.I. HEMORRHAGE W/O CC/MCC,379,12198,3775
G.I. OBSTRUCTION W CC,389,17888,5841
G.I. OBSTRUCTION W/O CC/MCC,390,10078,4500
HEART FAILURE & SHOCK W CC,292,17131,5551
HEART FAILURE & SHOCK W MCC,291,29704,8292
HEART FAILURE & SHOCK W/O CC/MCC,293,11200,3522
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35046,9460
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,43320,15267
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,25734,8413
HYPERTENSION W/O MCC,305,10810,3725
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,126830,39445
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23198,6249
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31531,10163
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13801,4158
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16844,6384
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12748,3960
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,28608,9241
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,17935,6837
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54510,16004
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17199,6726
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,52440,16629
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33297,10845
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36619,13887
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,63235,26443
MEDICAL BACK PROBLEMS W/O MCC,552,13686,4063
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17899,5675
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11860,4523
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14094,5266
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39294,12288
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14427,5072
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27331,8045
OTHER VASCULAR PROCEDURES W CC,253,40821,12689
OTHER VASCULAR PROCEDURES W MCC,252,54895,15674
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,28488,8142
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,52261,16687
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38339,10129
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,30170,9056
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,29690,9535
PERIPHERAL VASCULAR DISORDERS W CC,300,10554,5156
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11059,3312
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,36013,13407
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,26786,10409
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,20413,8083
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13429,4162
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29721,7359
PULMONARY EMBOLISM W/O MCC,176,17866,5606
RED BLOOD CELL DISORDERS W MCC,811,20768,6888
RED BLOOD CELL DISORDERS W/O MCC,812,14647,4060
RENAL FAILURE W CC,683,16117,5226
RENAL FAILURE W MCC,682,31454,9051
RENAL FAILURE W/O CC/MCC,684,11354,3327
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29659,7597
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47152,11410
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,104554,31129
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31900,11548
SEIZURES W/O MCC,101,16253,3888
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,129801,44162
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32218,9787
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23890,6737
SIGNS & SYMPTOMS W/O MCC,948,12209,3610
SIMPLE PNEUMONIA & PLEURISY W CC,194,21633,5357
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29031,7689
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13765,4382
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,49234,19046
SYNCOPE & COLLAPSE,312,11791,3927
TRANSIENT ISCHEMIA,069,12192,3857
