description,code,avgCoveredCharges,averagePayments
G.I. HEMORRHAGE W/O CC/MCC,379,9287,4766
G.I. OBSTRUCTION W CC,389,14170,6561
G.I. OBSTRUCTION W/O CC/MCC,390,8900,4731
HEART FAILURE & SHOCK W CC,292,13634,7028
HEART FAILURE & SHOCK W MCC,291,22062,10295
HEART FAILURE & SHOCK W/O CC/MCC,293,9678,4785
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25648,12153
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,45152,19692
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,21877,10077
HYPERTENSION W/O MCC,305,7984,4472
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,111986,45042
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12508,7371
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26400,13807
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11382,5650
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17984,8820
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12912,5754
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,27112,11717
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18623,7752
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,46680,20230
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17348,8695
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,48232,22608
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,23955,14033
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38485,17866
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,101524,40854
MEDICAL BACK PROBLEMS W/O MCC,552,11715,5628
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20197,8155
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11684,5135
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12604,6324
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25197,12299
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15864,6833
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14274,7299
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30736,12092
OTHER VASCULAR PROCEDURES W CC,253,35085,16636
OTHER VASCULAR PROCEDURES W MCC,252,48565,21652
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,22651,11027
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,47336,20927
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,30463,13277
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,28734,11924
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,19341,12273
PERIPHERAL VASCULAR DISORDERS W CC,300,17237,7323
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13623,5168
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,34995,16809
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,27240,13418
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19946,5082
PSYCHOSES,885,23789,7499
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18136,8668
PULMONARY EMBOLISM W/O MCC,176,15037,7399
RED BLOOD CELL DISORDERS W MCC,811,25938,9234
RED BLOOD CELL DISORDERS W/O MCC,812,11812,5815
RENAL FAILURE W CC,683,16802,7366
RENAL FAILURE W MCC,682,28035,11719
RENAL FAILURE W/O CC/MCC,684,9169,4730
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19874,9748
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,24993,13358
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,83367,36731
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36964,15417
SEIZURES W/O MCC,101,9672,5093
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,131351,50615
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31644,13670
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16849,8729
SIGNS & SYMPTOMS W/O MCC,948,10943,4712
SIMPLE PNEUMONIA & PLEURISY W CC,194,16188,7083
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24507,10581
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10364,5061
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,71732,27519
SYNCOPE & COLLAPSE,312,10128,4891
TRANSIENT ISCHEMIA,069,9314,4874
