description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45605,22060
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,36676,16489
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,48169,15430
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13783,5920
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32028,10714
PULMONARY EMBOLISM W/O MCC,176,20022,8973
RED BLOOD CELL DISORDERS W MCC,811,23656,10160
RED BLOOD CELL DISORDERS W/O MCC,812,19864,7024
RENAL FAILURE W CC,683,22612,9616
RENAL FAILURE W MCC,682,39902,13080
RENAL FAILURE W/O CC/MCC,684,15163,5149
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29879,11897
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47788,15828
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,114890,59850
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53315,18477
SEIZURES W/O MCC,101,15635,6344
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52414,16504
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24916,9135
SIGNS & SYMPTOMS W/O MCC,948,23828,6373
SIMPLE PNEUMONIA & PLEURISY W CC,194,25389,8474
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32011,11533
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14227,5768
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,68560,29759
SYNCOPE & COLLAPSE,312,16111,5632
TRANSIENT ISCHEMIA,069,14917,6178
