description,code,avgCoveredCharges,averagePayments
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29836,8296
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,71269,21029
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46391,14908
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,61055,18254
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,115987,34945
MEDICAL BACK PROBLEMS W/O MCC,552,26887,5829
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29845,7323
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19371,4533
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,37822,6474
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51802,12318
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30870,6408
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29692,6855
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,37115,10328
OTHER VASCULAR PROCEDURES W CC,253,95174,18929
OTHER VASCULAR PROCEDURES W MCC,252,109898,28526
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,55825,16915
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,90734,20836
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64810,16097
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,62686,12672
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51940,11762
PERIPHERAL VASCULAR DISORDERS W CC,300,49526,6832
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,66182,17235
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53310,13252
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15013,5433
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33919,10192
PULMONARY EMBOLISM W/O MCC,176,37371,8940
RED BLOOD CELL DISORDERS W/O MCC,812,32127,5685
RENAL FAILURE W CC,683,24808,6646
RENAL FAILURE W MCC,682,29773,11209
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34569,9244
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48597,12709
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51933,15290
SEIZURES W/O MCC,101,13883,4873
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46474,13049
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30836,7407
SIGNS & SYMPTOMS W/O MCC,948,21601,4541
SIMPLE PNEUMONIA & PLEURISY W CC,194,26721,6956
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44835,9597
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22322,5362
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,76202,30840
SYNCOPE & COLLAPSE,312,19770,4732
TRANSIENT ISCHEMIA,069,24527,5165
