description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W/O CC/MCC,390,15494,6782
HEART FAILURE & SHOCK W CC,292,28019,10500
HEART FAILURE & SHOCK W MCC,291,37714,14792
HEART FAILURE & SHOCK W/O CC/MCC,293,17193,7117
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58397,18600
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,77678,30206
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48618,14468
HYPERTENSION W/O MCC,305,20258,6201
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,175227,64748
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25304,10710
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38790,18258
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19110,7829
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22317,11796
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16358,8008
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,107266,32846
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25624,12458
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,74114,30718
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50741,20008
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,67727,26299
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,150809,55452
MEDICAL BACK PROBLEMS W/O MCC,552,27045,9155
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34174,12566
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18958,7493
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,94036,26704
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,60522,19221
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26551,10441
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,32232,10982
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,50816,22483
OTHER VASCULAR PROCEDURES W CC,253,77695,24897
OTHER VASCULAR PROCEDURES W MCC,252,102901,32369
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59622,17312
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55669,17998
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,55777,16826
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,64466,19185
PERIPHERAL VASCULAR DISORDERS W CC,300,28856,10253
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20292,6818
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76592,25117
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,58389,18460
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31376,14494
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18704,6449
PULMONARY EDEMA & RESPIRATORY FAILURE,189,46576,16551
PULMONARY EMBOLISM W/O MCC,176,21559,10161
RED BLOOD CELL DISORDERS W MCC,811,28247,13287
RED BLOOD CELL DISORDERS W/O MCC,812,21615,8803
RENAL FAILURE W CC,683,24870,10634
RENAL FAILURE W MCC,682,36341,15891
RENAL FAILURE W/O CC/MCC,684,14427,6841
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36107,14417
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37522,18151
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,148421,51887
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67484,26399
SEIZURES W/O MCC,101,27060,8697
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,170585,58589
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55536,20235
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32112,11988
SIGNS & SYMPTOMS W/O MCC,948,19593,7094
SIMPLE PNEUMONIA & PLEURISY W CC,194,22714,10034
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40790,15111
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14013,7117
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,120839,39063
SYNCOPE & COLLAPSE,312,17545,7242
TRANSIENT ISCHEMIA,069,16348,6786
