description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,30663,15424
HYPERTENSION W/O MCC,305,7196,3272
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,53042,26038
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13452,6095
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15082,9226
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11467,4331
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10629,6155
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8007,4134
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18824,6233
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,50599,17424
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11925,6734
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,36589,15905
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28726,11740
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,32791,13119
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,50399,26195
MEDICAL BACK PROBLEMS W/O MCC,552,10090,4159
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11582,5852
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7622,3620
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,17619,8734
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12636,5879
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,8675,4924
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,10912,8315
OTHER VASCULAR PROCEDURES W CC,253,30090,13126
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,22656,8599
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,48194,18341
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,36531,10999
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,33867,9432
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,36067,9830
PERIPHERAL VASCULAR DISORDERS W CC,300,9654,4992
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,31076,14177
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,26968,10851
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12687,7224
PULMONARY EMBOLISM W/O MCC,176,10387,5524
RED BLOOD CELL DISORDERS W MCC,811,12928,6689
RED BLOOD CELL DISORDERS W/O MCC,812,7590,4315
RENAL FAILURE W CC,683,10636,5384
RENAL FAILURE W MCC,682,14702,8551
RENAL FAILURE W/O CC/MCC,684,6701,4108
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12609,8772
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18919,10537
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28855,12066
SEIZURES W/O MCC,101,10772,4111
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15181,10027
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10721,6051
SIGNS & SYMPTOMS W/O MCC,948,7591,3547
SIMPLE PNEUMONIA & PLEURISY W CC,194,11010,5436
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14028,7533
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7044,3734
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,64469,22130
SYNCOPE & COLLAPSE,312,8027,3823
TRANSIENT ISCHEMIA,069,10627,3978
