description,code,avgCoveredCharges,averagePayments
PULMONARY EDEMA & RESPIRATORY FAILURE,189,64446,9221
PULMONARY EMBOLISM W/O MCC,176,29645,6912
RED BLOOD CELL DISORDERS W MCC,811,42535,10360
RED BLOOD CELL DISORDERS W/O MCC,812,29523,6587
RENAL FAILURE W CC,683,36304,7500
RENAL FAILURE W MCC,682,57347,11857
RENAL FAILURE W/O CC/MCC,684,20809,4487
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,52502,9446
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,80148,14436
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,154744,35062
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,112253,19581
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69196,13466
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44846,7724
SIGNS & SYMPTOMS W/O MCC,948,21495,4234
SIMPLE PNEUMONIA & PLEURISY W CC,194,40314,6635
SIMPLE PNEUMONIA & PLEURISY W MCC,193,63700,10162
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30069,4699
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,144718,27508
SYNCOPE & COLLAPSE,312,26198,4642
TRANSIENT ISCHEMIA,069,25771,4785
