description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,76882,14773
SEIZURES W/O MCC,101,20665,4859
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57248,13291
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34866,7244
SIGNS & SYMPTOMS W/O MCC,948,28134,4294
SIMPLE PNEUMONIA & PLEURISY W CC,194,34934,6376
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50431,9434
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25188,4544
SYNCOPE & COLLAPSE,312,21080,4556
TRANSIENT ISCHEMIA,069,19570,5054
