description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28181,8418
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16698,4966
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,29470,10874
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20207,7372
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67874,19632
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22552,7414
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,80140,25382
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46383,15011
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55028,16669
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,106913,37228
MEDICAL BACK PROBLEMS W/O MCC,552,19404,5072
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25978,8092
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15722,4518
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,53679,18968
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28920,6429
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17284,6013
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,26154,10533
OTHER VASCULAR PROCEDURES W CC,253,39843,16780
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,25579,10217
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,71279,24394
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47054,13604
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42960,12760
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,42020,11234
PERIPHERAL VASCULAR DISORDERS W CC,300,27606,6745
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,61971,17754
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43209,14219
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24949,11125
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13485,3880
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30429,8492
PULMONARY EMBOLISM W/O MCC,176,20802,8108
RED BLOOD CELL DISORDERS W/O MCC,812,18481,5070
RENAL FAILURE W CC,683,19120,6563
RENAL FAILURE W MCC,682,39356,11710
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36514,10376
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52785,14170
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60892,14390
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,170184,49984
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51426,14261
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24524,7202
SIGNS & SYMPTOMS W/O MCC,948,15323,4338
SIMPLE PNEUMONIA & PLEURISY W CC,194,21869,7077
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29387,9869
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18884,5280
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81114,25596
SYNCOPE & COLLAPSE,312,17434,4536
TRANSIENT ISCHEMIA,069,20716,4740
