description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27235,6269
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17647,4078
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33758,10231
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19941,6180
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,60406,17711
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,45514,16442
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30030,11319
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60401,15870
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,84703,27165
MEDICAL BACK PROBLEMS W/O MCC,552,15925,4382
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31135,6594
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15452,3704
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45143,9773
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25577,5602
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31431,8301
OTHER VASCULAR PROCEDURES W CC,253,36142,12662
OTHER VASCULAR PROCEDURES W MCC,252,48590,16672
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,50204,16776
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,40663,10719
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47165,9452
PERIPHERAL VASCULAR DISORDERS W CC,300,18242,4982
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9541,3392
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,43682,13991
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,30521,11594
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34720,9048
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9226,3251
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26333,7079
PULMONARY EMBOLISM W/O MCC,176,22493,5395
RED BLOOD CELL DISORDERS W MCC,811,23015,6621
RED BLOOD CELL DISORDERS W/O MCC,812,17264,4232
RENAL FAILURE W CC,683,23976,5513
RENAL FAILURE W MCC,682,34712,9255
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37815,8320
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,54817,11122
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,110241,30283
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44210,12365
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,99870,28930
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42024,10952
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25953,6786
SIGNS & SYMPTOMS W/O MCC,948,12882,3487
SIMPLE PNEUMONIA & PLEURISY W CC,194,25402,5476
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31523,7721
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13284,3729
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,78771,22122
SYNCOPE & COLLAPSE,312,15950,3831
TRANSIENT ISCHEMIA,069,16728,4145
