description,code,avgCoveredCharges,averagePayments
RENAL FAILURE W/O CC/MCC,684,25080,3552
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,61475,8160
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,106628,12968
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,209409,25309
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,132341,13654
SEIZURES W/O MCC,101,25640,4176
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,296881,35990
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,96863,10995
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,43522,6654
SIGNS & SYMPTOMS W/O MCC,948,21351,3660
SIMPLE PNEUMONIA & PLEURISY W CC,194,45903,5678
SIMPLE PNEUMONIA & PLEURISY W MCC,193,76100,8627
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22809,4212
SYNCOPE & COLLAPSE,312,22856,4093
TRANSIENT ISCHEMIA,069,23244,4030
