description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20810,4607
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,65204,10285
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,37045,6878
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,30918,7510
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55672,12695
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,70266,15184
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,115858,30976
MEDICAL BACK PROBLEMS W/O MCC,552,23903,4737
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27020,6629
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18773,4048
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25619,5969
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,28322,9185
OTHER VASCULAR PROCEDURES W MCC,252,94150,16656
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39362,9498
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,89366,18698
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,65820,11773
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,51494,10643
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,108775,10730
PERIPHERAL VASCULAR DISORDERS W CC,300,28281,5491
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20585,3890
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,77171,14421
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,73557,11930
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44357,7550
PULMONARY EMBOLISM W/O MCC,176,30836,6296
RED BLOOD CELL DISORDERS W/O MCC,812,23271,4717
RENAL FAILURE W CC,683,31617,6115
RENAL FAILURE W MCC,682,47357,9254
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37109,8346
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49240,11349
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,188205,34740
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68857,13569
SEIZURES W/O MCC,101,26870,4405
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,100668,31294
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53550,11190
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33024,6638
SIGNS & SYMPTOMS W/O MCC,948,23694,4836
SIMPLE PNEUMONIA & PLEURISY W CC,194,31158,5975
SIMPLE PNEUMONIA & PLEURISY W MCC,193,45625,8899
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20543,4208
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,60883,22946
SYNCOPE & COLLAPSE,312,22967,4193
TRANSIENT ISCHEMIA,069,23132,4299
