description,code,avgCoveredCharges,averagePayments
HYPERTENSION W/O MCC,305,12317,5218
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,84585,44779
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19044,9913
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26998,16200
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14209,7069
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22076,10570
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13068,6633
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,30010,14435
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22502,10091
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,60085,26522
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14504,10510
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51078,27772
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35190,18042
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43885,21401
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,82403,42244
MEDICAL BACK PROBLEMS W/O MCC,552,19172,7017
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16408,9516
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11738,6033
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16611,8280
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33676,16920
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16294,8367
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17214,8488
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27376,13306
OTHER VASCULAR PROCEDURES W CC,253,40262,21095
OTHER VASCULAR PROCEDURES W MCC,252,44974,25736
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27748,14208
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,44466,28093
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,34043,17163
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,29271,15888
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,31780,17104
PERIPHERAL VASCULAR DISORDERS W CC,300,14268,8388
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12934,5648
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,34876,21842
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,30188,18205
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25610,13331
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12238,5483
PSYCHOSES,885,17776,7642
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19823,11176
PULMONARY EMBOLISM W/O MCC,176,13868,8508
RED BLOOD CELL DISORDERS W MCC,811,15905,10641
RED BLOOD CELL DISORDERS W/O MCC,812,14122,6776
RENAL FAILURE W CC,683,15740,8861
RENAL FAILURE W MCC,682,24875,14221
RENAL FAILURE W/O CC/MCC,684,9868,5593
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18543,11890
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27892,16574
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,63389,42430
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33812,19528
SEIZURES W/O MCC,101,15691,6483
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,91427,44175
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29175,16143
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18578,10003
SIGNS & SYMPTOMS W/O MCC,948,14709,5930
SIMPLE PNEUMONIA & PLEURISY W CC,194,14577,8565
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22333,12235
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10387,5945
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,43081,31926
SYNCOPE & COLLAPSE,312,13126,6168
TRANSIENT ISCHEMIA,069,13301,6206
