description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,23431,14429
SEIZURES W/O MCC,101,10666,4849
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,50453,33437
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17142,11527
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11940,7060
SIGNS & SYMPTOMS W/O MCC,948,10298,4329
SIMPLE PNEUMONIA & PLEURISY W CC,194,10806,6427
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13103,9101
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9653,4487
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,45857,24350
SYNCOPE & COLLAPSE,312,9971,4627
TRANSIENT ISCHEMIA,069,8120,4618
