description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,63486,14556
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,69518,17651
HYPERTENSION W/O MCC,305,19725,4019
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,166075,39235
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27090,7495
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33603,11709
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24895,5494
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24736,8421
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20493,5972
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,50272,12381
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36006,8072
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,97027,21392
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,33441,8505
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,94102,30045
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60934,14972
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63752,18305
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,157720,36262
MEDICAL BACK PROBLEMS W/O MCC,552,21065,5276
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29977,8260
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19690,4960
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,30881,7207
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43477,13238
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19894,6587
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,44572,10162
OTHER VASCULAR PROCEDURES W CC,253,73297,15908
OTHER VASCULAR PROCEDURES W MCC,252,93483,20868
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,62088,10902
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,131635,21266
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,91302,13676
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,79808,13002
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,76351,21355
PERIPHERAL VASCULAR DISORDERS W CC,300,31686,7087
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67721,17499
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,50386,15253
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31285,9305
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21516,4136
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36566,9186
PULMONARY EMBOLISM W/O MCC,176,29758,7574
RED BLOOD CELL DISORDERS W MCC,811,39287,8291
RED BLOOD CELL DISORDERS W/O MCC,812,22597,5546
RENAL FAILURE W CC,683,27356,7007
RENAL FAILURE W MCC,682,45147,11147
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39536,9320
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53310,12960
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,162715,42749
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,81096,17204
SEIZURES W/O MCC,101,19572,5453
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52245,13187
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34057,9181
SIGNS & SYMPTOMS W/O MCC,948,21513,5941
SIMPLE PNEUMONIA & PLEURISY W CC,194,24463,7311
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37279,9660
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18899,4943
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,153548,27439
SYNCOPE & COLLAPSE,312,21257,4932
TRANSIENT ISCHEMIA,069,17389,5121
