description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,111867,18201
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,80243,11010
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,69718,9855
PERIPHERAL VASCULAR DISORDERS W CC,300,26794,5939
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18955,3600
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,65642,11564
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,59054,9376
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14105,3484
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30720,7751
PULMONARY EMBOLISM W/O MCC,176,31418,6329
RED BLOOD CELL DISORDERS W MCC,811,31700,6966
RED BLOOD CELL DISORDERS W/O MCC,812,19840,4419
RENAL FAILURE W CC,683,25780,5648
RENAL FAILURE W MCC,682,50728,9453
RENAL FAILURE W/O CC/MCC,684,22089,4416
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,47358,11644
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,57383,11016
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,70795,12565
SEIZURES W/O MCC,101,24005,4230
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66437,10665
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,38878,7093
SIGNS & SYMPTOMS W/O MCC,948,22093,3765
SIMPLE PNEUMONIA & PLEURISY W CC,194,32654,5581
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47293,8581
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21054,4147
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,72089,21392
SYNCOPE & COLLAPSE,312,20330,4307
TRANSIENT ISCHEMIA,069,22627,4062
