description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19607,5036
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28228,6799
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19334,4532
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,53286,9839
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,42781,6775
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,132724,19717
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32528,7312
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,109417,19880
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72766,11940
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,84642,16232
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,155614,33779
MEDICAL BACK PROBLEMS W/O MCC,552,20895,4753
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23712,6552
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19080,4094
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26199,5829
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,62836,11432
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20016,5715
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23597,5773
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46819,9207
OTHER VASCULAR PROCEDURES W CC,253,70905,14117
OTHER VASCULAR PROCEDURES W MCC,252,84096,19006
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45050,9660
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,108486,20057
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,68890,11818
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53585,10457
PERIPHERAL VASCULAR DISORDERS W CC,300,28379,5851
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14845,3916
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,81808,15929
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,78960,11718
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17350,3616
PSYCHOSES,885,20611,5271
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35745,7765
PULMONARY EMBOLISM W/O MCC,176,29602,7291
RED BLOOD CELL DISORDERS W MCC,811,39301,7839
RED BLOOD CELL DISORDERS W/O MCC,812,26312,4677
RENAL FAILURE W CC,683,33488,6152
RENAL FAILURE W MCC,682,43763,9852
RENAL FAILURE W/O CC/MCC,684,19106,3866
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,52463,9743
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46236,11429
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,111277,31654
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57874,13541
SEIZURES W/O MCC,101,22994,4459
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46500,10857
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27250,6713
SIGNS & SYMPTOMS W/O MCC,948,16013,4045
SIMPLE PNEUMONIA & PLEURISY W CC,194,31909,6069
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42255,8645
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23044,4385
SYNCOPE & COLLAPSE,312,20756,4195
TRANSIENT ISCHEMIA,069,19166,4241
