description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30723,8611
HYPERTENSION W/O MCC,305,13244,3461
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123540,35083
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24154,6355
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32244,10607
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21563,4571
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16925,7111
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15290,4361
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,34838,11301
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,59894,17356
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17770,6608
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60255,18708
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47288,13391
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37483,14307
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,71361,28481
MEDICAL BACK PROBLEMS W/O MCC,552,20324,5432
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26306,6269
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12714,4110
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14811,6560
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25184,10224
OTHER VASCULAR PROCEDURES W CC,253,34721,13677
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,25296,9283
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,82559,18346
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54534,11422
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43007,9989
PERIPHERAL VASCULAR DISORDERS W CC,300,13233,6907
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,65743,14756
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,61425,11523
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21553,8758
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11468,3523
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23845,7225
RED BLOOD CELL DISORDERS W MCC,811,18592,7075
RED BLOOD CELL DISORDERS W/O MCC,812,15121,6208
RENAL FAILURE W CC,683,18624,5657
RENAL FAILURE W MCC,682,24762,9161
RENAL FAILURE W/O CC/MCC,684,10868,3711
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17929,7975
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28125,11024
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39485,12750
SEIZURES W/O MCC,101,18862,5033
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31587,10551
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19661,6706
SIMPLE PNEUMONIA & PLEURISY W CC,194,15030,5689
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23083,8129
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12204,4570
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,69745,22559
SYNCOPE & COLLAPSE,312,15357,4775
TRANSIENT ISCHEMIA,069,19399,4451
