description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44897,13081
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52418,13826
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,112891,36990
MEDICAL BACK PROBLEMS W/O MCC,552,16029,5315
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21351,6515
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12329,4040
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,25868,7930
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45115,13375
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21418,7783
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18305,5311
OTHER VASCULAR PROCEDURES W CC,253,58642,14584
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47804,12595
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,94578,23005
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,68898,18656
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,49214,10377
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,53459,10529
PERIPHERAL VASCULAR DISORDERS W CC,300,19152,5625
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9819,4899
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64872,18964
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46048,13206
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13926,3621
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25535,8303
PULMONARY EMBOLISM W/O MCC,176,22862,7564
RED BLOOD CELL DISORDERS W MCC,811,28321,7967
RED BLOOD CELL DISORDERS W/O MCC,812,20292,5378
RENAL FAILURE W CC,683,19029,5891
RENAL FAILURE W MCC,682,34786,11355
RENAL FAILURE W/O CC/MCC,684,13503,3911
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28294,8132
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,41290,14309
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,98592,28847
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53826,14512
SEIZURES W/O MCC,101,14285,5798
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,125490,38922
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41164,12634
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24200,8526
SIGNS & SYMPTOMS W/O MCC,948,13949,3934
SIMPLE PNEUMONIA & PLEURISY W CC,194,20180,6180
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36451,8906
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12348,5512
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,93359,29864
SYNCOPE & COLLAPSE,312,15176,4197
TRANSIENT ISCHEMIA,069,15715,4412
