description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,10777,5925
HEART FAILURE & SHOCK W MCC,291,15865,8399
HEART FAILURE & SHOCK W/O CC/MCC,293,7256,3916
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,17668,10501
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,23062,16408
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,14542,8703
HYPERTENSION W/O MCC,305,8563,3505
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,51589,30402
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13763,6577
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15520,10585
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,8675,4652
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11491,6908
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8475,4413
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,21380,9703
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,12510,6682
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,38432,16444
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,9112,7165
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,30602,17442
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,25975,11731
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,25121,14606
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,52881,27117
MEDICAL BACK PROBLEMS W/O MCC,552,9117,4751
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11207,6293
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7786,4025
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,7255,5498
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,16816,10015
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12761,5617
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,14156,8421
OTHER VASCULAR PROCEDURES W CC,253,32264,13930
OTHER VASCULAR PROCEDURES W MCC,252,28369,16908
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,21799,9101
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,41986,18277
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,29573,11273
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,32961,10121
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,25165,10167
PERIPHERAL VASCULAR DISORDERS W CC,300,9782,5469
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7966,4248
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,34118,15165
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28559,11345
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,18860,8500
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9588,3994
PSYCHOSES,885,9009,5167
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12864,7317
PULMONARY EMBOLISM W/O MCC,176,12836,6282
RED BLOOD CELL DISORDERS W MCC,811,10081,7168
RED BLOOD CELL DISORDERS W/O MCC,812,7335,4545
RENAL FAILURE W CC,683,8604,5719
RENAL FAILURE W MCC,682,15362,8964
RENAL FAILURE W/O CC/MCC,684,6052,3769
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13004,7650
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18398,11515
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,65345,29753
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,22255,13644
SEIZURES W/O MCC,101,9519,4713
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,61138,33133
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17580,10902
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10338,6742
SIGNS & SYMPTOMS W/O MCC,948,7299,3982
SIMPLE PNEUMONIA & PLEURISY W CC,194,10221,5769
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14931,8214
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8029,4000
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,21212,21508
SYNCOPE & COLLAPSE,312,7672,4153
TRANSIENT ISCHEMIA,069,7371,4296
