description,code,avgCoveredCharges,averagePayments
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21293,8296
PULMONARY EMBOLISM W/O MCC,176,16343,7021
RED BLOOD CELL DISORDERS W MCC,811,22242,8315
RED BLOOD CELL DISORDERS W/O MCC,812,14220,5234
RENAL FAILURE W CC,683,18035,6755
RENAL FAILURE W MCC,682,22045,10436
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22182,9486
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31848,13384
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,97240,36148
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54579,15234
SEIZURES W/O MCC,101,11901,4701
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,119109,40459
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31053,12642
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17862,7353
SIGNS & SYMPTOMS W/O MCC,948,19690,4546
SIMPLE PNEUMONIA & PLEURISY W CC,194,17382,6664
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24391,9572
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13004,4747
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,111355,30510
SYNCOPE & COLLAPSE,312,17416,4754
TRANSIENT ISCHEMIA,069,17456,5173
