description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33892,11667
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10692,3286
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21386,6741
PULMONARY EMBOLISM W/O MCC,176,13932,5866
RED BLOOD CELL DISORDERS W MCC,811,25814,8478
RED BLOOD CELL DISORDERS W/O MCC,812,11615,4491
RENAL FAILURE W CC,683,18149,5746
RENAL FAILURE W MCC,682,28314,8664
RENAL FAILURE W/O CC/MCC,684,9326,3414
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13695,7155
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28468,10596
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,70456,25679
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36192,12692
SEIZURES W/O MCC,101,12483,4269
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,93966,31755
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30305,10426
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15520,6187
SIGNS & SYMPTOMS W/O MCC,948,10854,3897
SIMPLE PNEUMONIA & PLEURISY W CC,194,13862,5611
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22675,8059
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10214,3730
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,67166,26102
SYNCOPE & COLLAPSE,312,13116,3774
TRANSIENT ISCHEMIA,069,12539,3957
