description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,70190,14775
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,50536,11066
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,30261,4577
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44342,10983
PULMONARY EMBOLISM W/O MCC,176,36368,7433
RED BLOOD CELL DISORDERS W MCC,811,42609,9265
RED BLOOD CELL DISORDERS W/O MCC,812,24243,5744
RENAL FAILURE W CC,683,26198,7365
RENAL FAILURE W MCC,682,48831,12022
RENAL FAILURE W/O CC/MCC,684,17010,4795
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,53240,12545
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,75562,15416
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,178443,45478
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,93543,20474
SEIZURES W/O MCC,101,18611,5528
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,205290,51750
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,65666,14592
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33405,8733
SIGNS & SYMPTOMS W/O MCC,948,24427,5710
SIMPLE PNEUMONIA & PLEURISY W CC,194,35751,8031
SIMPLE PNEUMONIA & PLEURISY W MCC,193,55421,11906
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23565,6603
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,99745,29424
SYNCOPE & COLLAPSE,312,22844,5199
TRANSIENT ISCHEMIA,069,24523,5405
