description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45494,16316
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,65854,21756
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,133037,43652
MEDICAL BACK PROBLEMS W/O MCC,552,20228,6120
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26155,8564
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17070,5290
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17982,6959
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,48125,14618
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20367,7271
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20747,7056
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,54070,12891
OTHER VASCULAR PROCEDURES W CC,253,71262,17455
OTHER VASCULAR PROCEDURES W MCC,252,63452,22234
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44322,11458
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,75770,22745
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60799,15091
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,51874,12663
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,56686,12885
PERIPHERAL VASCULAR DISORDERS W CC,300,20392,7032
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13280,4824
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64108,19478
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53216,14606
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12131,4536
PSYCHOSES,885,12648,6366
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38562,9501
PULMONARY EMBOLISM W/O MCC,176,30024,8299
RED BLOOD CELL DISORDERS W MCC,811,37808,10075
RED BLOOD CELL DISORDERS W/O MCC,812,17643,6104
RENAL FAILURE W CC,683,25252,7560
RENAL FAILURE W MCC,682,37094,11858
RENAL FAILURE W/O CC/MCC,684,16801,5150
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37367,11099
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53189,15456
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,110960,36304
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,55913,16949
SEIZURES W/O MCC,101,15768,5416
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,108456,40481
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50578,14520
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30593,8525
SIGNS & SYMPTOMS W/O MCC,948,16526,5002
SIMPLE PNEUMONIA & PLEURISY W CC,194,22639,7514
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36260,10927
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15139,5458
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,113286,26904
SYNCOPE & COLLAPSE,312,17474,5344
TRANSIENT ISCHEMIA,069,19250,5520
