description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14043,6238
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15764,8635
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14778,6262
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,39266,13204
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,59006,23045
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23390,10041
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60435,24644
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43148,15881
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40425,18685
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,78627,37759
MEDICAL BACK PROBLEMS W/O MCC,552,18099,6241
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18054,8749
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12113,5358
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16761,7520
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31188,13458
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21556,7641
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21592,7800
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20173,12161
OTHER VASCULAR PROCEDURES W CC,253,44005,18343
OTHER VASCULAR PROCEDURES W MCC,252,47720,22589
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,55340,23848
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,41037,15063
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42528,13428
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,38816,13466
PERIPHERAL VASCULAR DISORDERS W CC,300,16865,7507
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10614,5237
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64304,21321
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,58869,16103
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25079,11215
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12370,4873
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25298,9929
PULMONARY EMBOLISM W/O MCC,176,20861,8342
RED BLOOD CELL DISORDERS W MCC,811,23399,9721
RED BLOOD CELL DISORDERS W/O MCC,812,16000,6167
RENAL FAILURE W CC,683,18329,7977
RENAL FAILURE W MCC,682,27519,12560
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26475,11347
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38939,15735
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,105539,39528
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50745,17553
SEIZURES W/O MCC,101,14443,5888
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,98327,41248
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36698,14865
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19678,8900
SIMPLE PNEUMONIA & PLEURISY W CC,194,19782,7970
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25870,11251
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,80753,27197
SYNCOPE & COLLAPSE,312,15533,5598
TRANSIENT ISCHEMIA,069,13590,5606
