description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15396,8152
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10095,5335
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,24300,11828
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,16819,7640
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,40192,19674
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14870,8525
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,42639,22059
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,25577,13758
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,31964,16792
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,62581,36226
MEDICAL BACK PROBLEMS W/O MCC,552,13663,5896
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15991,7780
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10000,4819
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13272,6447
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22233,11570
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14175,6920
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,10903,6481
OTHER VASCULAR PROCEDURES W CC,253,33629,16223
OTHER VASCULAR PROCEDURES W MCC,252,37679,20097
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,26992,12135
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62480,21980
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38435,13316
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,34079,11440
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,33996,12158
PERIPHERAL VASCULAR DISORDERS W CC,300,11541,6469
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11292,4554
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,35280,16692
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28547,12918
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21909,10422
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9278,4287
PSYCHOSES,885,13146,6716
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20338,9198
PULMONARY EMBOLISM W/O MCC,176,15226,7248
RED BLOOD CELL DISORDERS W MCC,811,17306,8541
RED BLOOD CELL DISORDERS W/O MCC,812,11891,5643
RENAL FAILURE W CC,683,12743,6943
RENAL FAILURE W MCC,682,22720,11692
RENAL FAILURE W/O CC/MCC,684,10201,4601
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17420,9968
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23157,13380
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,57414,30890
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30374,15647
SEIZURES W/O MCC,101,13530,5377
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,66715,38176
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23917,13064
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16271,7696
SIGNS & SYMPTOMS W/O MCC,948,10649,4832
SIMPLE PNEUMONIA & PLEURISY W CC,194,12691,6874
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21366,9929
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10410,4910
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,44868,24173
SYNCOPE & COLLAPSE,312,12452,4945
TRANSIENT ISCHEMIA,069,14158,5074
