description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,37037,6421
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,61525,10490
OTHER VASCULAR PROCEDURES W CC,253,86050,17723
OTHER VASCULAR PROCEDURES W MCC,252,93295,20528
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,129706,22413
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,91888,13437
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,95816,12463
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,84357,11984
PERIPHERAL VASCULAR DISORDERS W CC,300,40255,6227
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,27662,4395
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,106306,17978
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,81564,13546
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,76234,10106
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,36625,4143
PSYCHOSES,885,35507,6015
PULMONARY EDEMA & RESPIRATORY FAILURE,189,93092,13855
PULMONARY EMBOLISM W/O MCC,176,60678,8628
RED BLOOD CELL DISORDERS W MCC,811,42549,8698
RED BLOOD CELL DISORDERS W/O MCC,812,32859,5338
RENAL FAILURE W CC,683,44783,6818
RENAL FAILURE W MCC,682,67229,11544
RENAL FAILURE W/O CC/MCC,684,27854,4215
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,62193,10883
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,95053,15005
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,134491,19735
SEIZURES W/O MCC,101,50776,5563
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,98809,14641
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,48713,7768
SIGNS & SYMPTOMS W/O MCC,948,28959,4536
SIMPLE PNEUMONIA & PLEURISY W CC,194,49596,7284
SIMPLE PNEUMONIA & PLEURISY W MCC,193,71927,10605
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,28616,4719
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,138854,27418
SYNCOPE & COLLAPSE,312,38966,5451
TRANSIENT ISCHEMIA,069,36356,4877
