description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,92316,13306
PERIPHERAL VASCULAR DISORDERS W CC,300,47052,7017
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23667,4715
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,104812,17905
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,81011,14043
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,38669,4692
PSYCHOSES,885,46522,6523
PULMONARY EDEMA & RESPIRATORY FAILURE,189,61774,9118
PULMONARY EMBOLISM W/O MCC,176,66214,7646
RED BLOOD CELL DISORDERS W MCC,811,69177,9360
RED BLOOD CELL DISORDERS W/O MCC,812,49871,6226
RENAL FAILURE W CC,683,57003,7478
RENAL FAILURE W MCC,682,99357,13313
RENAL FAILURE W/O CC/MCC,684,36068,4724
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,65537,10407
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,89757,13800
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,258824,37304
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,112011,16413
SEIZURES W/O MCC,101,52006,5411
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,226407,40520
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,90820,13820
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,61528,8875
SIGNS & SYMPTOMS W/O MCC,948,30530,5505
SIMPLE PNEUMONIA & PLEURISY W CC,194,49167,7301
SIMPLE PNEUMONIA & PLEURISY W MCC,193,74049,10561
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,39499,5169
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,95357,25604
SYNCOPE & COLLAPSE,312,46204,5168
TRANSIENT ISCHEMIA,069,50872,5397
