description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29502,6847
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44526,10772
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23066,5497
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31873,7619
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18748,4742
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52928,11587
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,42773,7783
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,89966,18092
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25976,7415
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,87752,19770
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53351,13441
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,79500,17069
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,116623,33814
MEDICAL BACK PROBLEMS W/O MCC,552,21117,5040
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25456,6492
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16701,3938
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,25691,5289
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42659,10259
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25114,7014
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18735,5560
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36060,9179
OTHER VASCULAR PROCEDURES W CC,253,70430,17464
OTHER VASCULAR PROCEDURES W MCC,252,97173,29340
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,57070,29403
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,63845,18287
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43934,12536
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47616,10875
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,43291,12376
PERIPHERAL VASCULAR DISORDERS W CC,300,21657,5963
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16617,4758
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45891,15487
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31416,11752
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,37248,13017
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18140,3583
PSYCHOSES,885,26387,8532
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37916,7866
PULMONARY EMBOLISM W/O MCC,176,34058,6566
RED BLOOD CELL DISORDERS W MCC,811,25037,7252
RED BLOOD CELL DISORDERS W/O MCC,812,16257,4583
RENAL FAILURE W CC,683,24991,6004
RENAL FAILURE W MCC,682,40441,9798
RENAL FAILURE W/O CC/MCC,684,16901,3808
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35020,8376
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52334,11993
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,112409,33589
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67456,13810
SEIZURES W/O MCC,101,19666,5265
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,115225,32642
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50129,12152
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27020,6821
SIGNS & SYMPTOMS W/O MCC,948,19188,3880
SIMPLE PNEUMONIA & PLEURISY W CC,194,27355,6305
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42576,8931
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20040,4100
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65877,25270
SYNCOPE & COLLAPSE,312,20428,4291
TRANSIENT ISCHEMIA,069,21130,4226
