description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,60174,6803
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,127203,18022
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,67656,8321
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,117421,18584
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57542,10144
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,119527,15516
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,214833,31082
MEDICAL BACK PROBLEMS W/O MCC,552,30718,4783
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,37507,6282
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25179,4138
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,47803,5904
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,66727,10301
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37329,5724
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25090,5106
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,58578,8693
OTHER VASCULAR PROCEDURES W CC,253,94455,13788
OTHER VASCULAR PROCEDURES W MCC,252,126369,18277
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,132215,18845
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,90868,11842
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,123051,12044
PERIPHERAL VASCULAR DISORDERS W CC,300,36468,5584
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20767,3630
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,86997,14963
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,67887,11763
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,64466,8833
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24739,3680
PSYCHOSES,885,27723,6658
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44886,7324
PULMONARY EMBOLISM W/O MCC,176,47736,5987
RED BLOOD CELL DISORDERS W MCC,811,51921,7205
RED BLOOD CELL DISORDERS W/O MCC,812,30705,4781
RENAL FAILURE W CC,683,42069,5828
RENAL FAILURE W MCC,682,55188,9165
RENAL FAILURE W/O CC/MCC,684,31670,3947
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51371,8229
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,79734,11167
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,156540,29854
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,73230,12656
SEIZURES W/O MCC,101,36495,4400
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74055,11176
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36308,6262
SIGNS & SYMPTOMS W/O MCC,948,22660,3845
SIMPLE PNEUMONIA & PLEURISY W CC,194,39180,5732
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57928,8420
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,31456,4107
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,199136,25164
SYNCOPE & COLLAPSE,312,28415,4249
TRANSIENT ISCHEMIA,069,30906,4207
