description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54694,14221
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,98333,17888
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,252152,37203
MEDICAL BACK PROBLEMS W/O MCC,552,40384,5540
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,46072,7410
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,33054,4740
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,46674,6507
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,99862,12270
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,45428,6894
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,40301,6587
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,91715,11528
OTHER VASCULAR PROCEDURES W CC,253,97077,16661
OTHER VASCULAR PROCEDURES W MCC,252,176813,25578
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,72974,10717
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,145280,22385
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,92924,13769
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,90642,13107
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,103027,12645
PERIPHERAL VASCULAR DISORDERS W CC,300,42582,6606
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,28155,4408
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,135640,18116
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,103132,13960
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,71359,10751
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32420,4267
PULMONARY EDEMA & RESPIRATORY FAILURE,189,91386,9083
PULMONARY EMBOLISM W/O MCC,176,52342,6875
RED BLOOD CELL DISORDERS W MCC,811,66270,9859
RED BLOOD CELL DISORDERS W/O MCC,812,36680,5487
RENAL FAILURE W CC,683,52963,7281
RENAL FAILURE W MCC,682,78249,11512
RENAL FAILURE W/O CC/MCC,684,34023,5459
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,57558,9079
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,90038,13518
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,274010,37966
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,120480,15346
SEIZURES W/O MCC,101,41174,5177
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,269405,37815
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,103494,13127
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,58627,7793
SIGNS & SYMPTOMS W/O MCC,948,29378,4491
SIMPLE PNEUMONIA & PLEURISY W CC,194,45389,6705
SIMPLE PNEUMONIA & PLEURISY W MCC,193,76801,10304
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32895,4746
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,71098,26103
SYNCOPE & COLLAPSE,312,30534,4886
TRANSIENT ISCHEMIA,069,35739,4963
