description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,34672,9584
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,66329,16180
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,57370,20203
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33962,11449
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34773,13668
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,71636,28587
MEDICAL BACK PROBLEMS W/O MCC,552,19768,4506
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20366,6143
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14391,3862
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38903,9593
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19551,5442
OTHER VASCULAR PROCEDURES W CC,253,47062,13163
OTHER VASCULAR PROCEDURES W MCC,252,77100,17865
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27551,8734
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,77539,17415
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53753,11765
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,50962,10276
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,60195,10267
PERIPHERAL VASCULAR DISORDERS W CC,300,20542,5277
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14678,3647
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,41646,14931
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,32505,10986
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29793,7286
PULMONARY EMBOLISM W/O MCC,176,27999,6086
RED BLOOD CELL DISORDERS W MCC,811,26695,6983
RED BLOOD CELL DISORDERS W/O MCC,812,22673,4355
RENAL FAILURE W CC,683,20219,5473
RENAL FAILURE W MCC,682,34812,9128
RENAL FAILURE W/O CC/MCC,684,15616,3519
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20941,8292
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31451,10574
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53393,12985
SEIZURES W/O MCC,101,15188,4178
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37338,11262
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23210,6246
SIGNS & SYMPTOMS W/O MCC,948,17235,3727
SIMPLE PNEUMONIA & PLEURISY W CC,194,16303,5447
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29163,8084
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12577,3826
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,57211,21318
SYNCOPE & COLLAPSE,312,17254,4040
TRANSIENT ISCHEMIA,069,19715,4000
