description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46852,12731
SEIZURES W/O MCC,101,15756,4222
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44839,11137
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23958,6368
SIGNS & SYMPTOMS W/O MCC,948,14656,3863
SIMPLE PNEUMONIA & PLEURISY W CC,194,21290,5704
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39217,8461
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16891,3992
SYNCOPE & COLLAPSE,312,17688,4090
TRANSIENT ISCHEMIA,069,19783,4113
