description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11861,6229
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11900,6040
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,13269,8709
OTHER VASCULAR PROCEDURES W CC,253,49743,15175
OTHER VASCULAR PROCEDURES W MCC,252,48426,19019
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,53104,10547
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54474,12342
PERIPHERAL VASCULAR DISORDERS W CC,300,10586,5921
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,55370,16592
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8154,3916
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15003,8128
PULMONARY EMBOLISM W/O MCC,176,11999,6600
RED BLOOD CELL DISORDERS W/O MCC,812,11241,5037
RENAL FAILURE W CC,683,12434,6332
RENAL FAILURE W MCC,682,15607,9707
RENAL FAILURE W/O CC/MCC,684,6011,4125
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16878,8796
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18989,11884
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,47450,29514
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,22429,14172
SEIZURES W/O MCC,101,9769,4724
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,60022,33452
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20921,11740
SIGNS & SYMPTOMS W/O MCC,948,10742,4212
SIMPLE PNEUMONIA & PLEURISY W CC,194,12428,6324
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15354,8931
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8477,4571
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,133373,30028
SYNCOPE & COLLAPSE,312,9278,4494
TRANSIENT ISCHEMIA,069,12656,4627
