description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,161240,21440
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,97694,9299
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,84972,13954
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,60406,9078
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,149516,19572
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,88793,13485
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,90629,14930
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,170730,25041
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,307162,39000
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,549826,73629
MEDICAL BACK PROBLEMS W/O MCC,552,78989,9303
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,78376,13103
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,56374,7965
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,148734,20970
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,69355,11438
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,68078,11840
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,82036,17790
OTHER VASCULAR PROCEDURES W MCC,252,193700,34215
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,307043,38362
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,175649,25956
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,172889,21566
PERIPHERAL VASCULAR DISORDERS W CC,300,62474,11019
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,182282,30576
PULMONARY EDEMA & RESPIRATORY FAILURE,189,127834,15977
RED BLOOD CELL DISORDERS W MCC,811,80511,14170
RED BLOOD CELL DISORDERS W/O MCC,812,44920,9375
RENAL FAILURE W CC,683,75058,11696
RENAL FAILURE W MCC,682,134057,19886
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,106349,16467
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,173177,24734
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,392172,67838
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,178050,27549
SEIZURES W/O MCC,101,88279,8806
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,406345,67374
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,159581,23057
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,83321,13053
SIMPLE PNEUMONIA & PLEURISY W CC,194,80065,11671
SIMPLE PNEUMONIA & PLEURISY W MCC,193,132960,17488
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,70365,8162
SYNCOPE & COLLAPSE,312,87464,8383
TRANSIENT ISCHEMIA,069,78003,8406
