description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19763,5106
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21759,7607
OTHER VASCULAR PROCEDURES W CC,253,42227,13508
OTHER VASCULAR PROCEDURES W MCC,252,56955,15222
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31048,8395
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,98593,18790
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,65705,10806
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48948,10814
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,43464,10468
PERIPHERAL VASCULAR DISORDERS W CC,300,13760,5048
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11503,3292
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60665,13518
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55370,10809
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25046,7434
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9268,3164
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21833,6719
PULMONARY EMBOLISM W/O MCC,176,18610,5526
RED BLOOD CELL DISORDERS W MCC,811,23911,6524
RED BLOOD CELL DISORDERS W/O MCC,812,12605,4091
RENAL FAILURE W CC,683,17065,5311
RENAL FAILURE W MCC,682,28508,8681
RENAL FAILURE W/O CC/MCC,684,13642,3731
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23203,7057
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29980,10239
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,97160,30709
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41112,11997
SEIZURES W/O MCC,101,13571,3927
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,127633,34893
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30862,9670
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19391,5737
SIGNS & SYMPTOMS W/O MCC,948,12378,3594
SIMPLE PNEUMONIA & PLEURISY W CC,194,18337,5250
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24304,7693
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16492,3661
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,72670,19736
SYNCOPE & COLLAPSE,312,13990,3684
TRANSIENT ISCHEMIA,069,16029,3756
