description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59812,10276
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,126988,21060
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,90301,14123
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,89500,17254
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71236,11419
PERIPHERAL VASCULAR DISORDERS W CC,300,33127,6181
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,24710,4219
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,79858,16818
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,74798,13041
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21646,3967
PSYCHOSES,885,16148,5816
PULMONARY EDEMA & RESPIRATORY FAILURE,189,46289,8178
PULMONARY EMBOLISM W/O MCC,176,33894,6802
RED BLOOD CELL DISORDERS W MCC,811,34786,7909
RED BLOOD CELL DISORDERS W/O MCC,812,30087,5099
RENAL FAILURE W CC,683,43132,6522
RENAL FAILURE W MCC,682,62905,10310
RENAL FAILURE W/O CC/MCC,684,25756,4204
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,57448,9273
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,89679,13051
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,189404,33184
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,84800,14746
SEIZURES W/O MCC,101,26886,4854
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,249620,44607
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,72323,12156
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,45874,7314
SIGNS & SYMPTOMS W/O MCC,948,29671,4368
SIMPLE PNEUMONIA & PLEURISY W CC,194,42436,6436
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58646,9557
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,28336,4524
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,184874,33585
SYNCOPE & COLLAPSE,312,25280,4571
TRANSIENT ISCHEMIA,069,28668,4657
