description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31158,10314
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,44082,16705
HYPERTENSION W/O MCC,305,12796,3459
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,93182,32916
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18023,6570
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27420,10130
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15191,4632
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20311,6896
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11823,4438
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,28100,9615
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25784,9479
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,59980,18254
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13831,7123
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51007,18678
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32604,12477
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,50196,15803
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90437,34264
MEDICAL BACK PROBLEMS W/O MCC,552,13928,5328
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14722,7099
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13365,4099
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15166,6894
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42925,10734
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18966,5779
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15413,5948
OTHER VASCULAR PROCEDURES W CC,253,43674,13825
OTHER VASCULAR PROCEDURES W MCC,252,70771,18772
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45868,12582
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45317,9948
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,33856,14565
PERIPHERAL VASCULAR DISORDERS W CC,300,15461,5510
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,34911,15990
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31791,11483
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29798,8780
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15534,3540
PSYCHOSES,885,9271,5191
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20515,7937
PULMONARY EMBOLISM W/O MCC,176,19094,6054
RENAL FAILURE W CC,683,17262,6326
RENAL FAILURE W MCC,682,27637,10968
RENAL FAILURE W/O CC/MCC,684,10877,3730
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18430,7950
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30519,11226
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,123202,35603
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67960,15372
SEIZURES W/O MCC,101,14156,4396
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36382,14494
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19760,6893
SIGNS & SYMPTOMS W/O MCC,948,11205,4349
SIMPLE PNEUMONIA & PLEURISY W CC,194,18283,6487
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26828,8642
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13665,4027
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,86096,22078
SYNCOPE & COLLAPSE,312,12111,4152
TRANSIENT ISCHEMIA,069,12574,4096
