description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21844,6697
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13130,4204
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26348,9969
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,17056,6887
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,47734,16547
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16387,6761
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,58213,20104
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33536,12384
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37547,15053
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,72627,28170
MEDICAL BACK PROBLEMS W/O MCC,552,14831,5000
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14139,6590
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12784,3830
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9890,5216
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28991,10835
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16320,5661
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35380,9196
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,25885,8906
OTHER VASCULAR PROCEDURES W CC,253,47788,14905
OTHER VASCULAR PROCEDURES W MCC,252,48293,16729
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30834,11232
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,42971,18029
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,29313,11318
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,26407,9671
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,29147,10363
PERIPHERAL VASCULAR DISORDERS W CC,300,16950,5164
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9468,3566
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,36340,14448
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,25765,11104
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,18023,8293
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17144,7132
PULMONARY EMBOLISM W/O MCC,176,15917,5633
RED BLOOD CELL DISORDERS W MCC,811,14121,6758
RED BLOOD CELL DISORDERS W/O MCC,812,12036,4293
RENAL FAILURE W CC,683,15422,5732
RENAL FAILURE W MCC,682,24707,8953
RENAL FAILURE W/O CC/MCC,684,10716,3562
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20006,8024
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31497,10929
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,85655,29966
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38878,12340
SEIZURES W/O MCC,101,11710,4699
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,87472,31338
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29684,10888
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20221,6929
SIGNS & SYMPTOMS W/O MCC,948,12588,3708
SIMPLE PNEUMONIA & PLEURISY W CC,194,17465,5632
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21589,8152
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11867,3836
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,63371,20902
SYNCOPE & COLLAPSE,312,13676,3875
TRANSIENT ISCHEMIA,069,15388,4185
