description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40715,15238
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,104754,35807
MEDICAL BACK PROBLEMS W/O MCC,552,16717,4859
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22240,6901
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15163,4367
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17734,5644
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,53002,13337
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18638,5816
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25075,5837
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36059,10858
OTHER VASCULAR PROCEDURES W CC,253,48875,14158
OTHER VASCULAR PROCEDURES W MCC,252,76736,20591
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,36399,9543
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,70372,19714
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48206,11574
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43095,11307
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,59167,11328
PERIPHERAL VASCULAR DISORDERS W CC,300,16560,5704
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7634,3857
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,74763,16324
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,49736,12225
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,38733,9188
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10076,3637
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23563,7648
PULMONARY EMBOLISM W/O MCC,176,19208,6597
RED BLOOD CELL DISORDERS W/O MCC,812,18046,4638
RENAL FAILURE W CC,683,22506,6415
RENAL FAILURE W MCC,682,49727,11328
RENAL FAILURE W/O CC/MCC,684,14207,3841
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25766,8648
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35901,12282
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,101494,32668
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38586,13800
SEIZURES W/O MCC,101,18255,4442
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42621,12591
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24412,6671
SIGNS & SYMPTOMS W/O MCC,948,12894,3959
SIMPLE PNEUMONIA & PLEURISY W CC,194,18037,6004
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27711,9220
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14544,4190
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,110109,26780
SYNCOPE & COLLAPSE,312,14269,4227
TRANSIENT ISCHEMIA,069,17126,4279
