description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34796,9484
HYPERTENSION W/O MCC,305,13043,3792
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,130456,47499
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25003,7705
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42469,13611
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18000,6154
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28456,7431
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16182,4905
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41527,10480
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38492,9335
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19546,7880
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,83744,22022
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40153,13874
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47366,14384
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,86430,29102
MEDICAL BACK PROBLEMS W/O MCC,552,16405,5020
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17497,6802
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13032,4567
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31135,14130
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23699,6148
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18102,6042
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,25659,11185
OTHER VASCULAR PROCEDURES W CC,253,59858,18089
OTHER VASCULAR PROCEDURES W MCC,252,52493,18382
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45108,9940
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53746,17163
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46611,14437
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,54229,14303
PERIPHERAL VASCULAR DISORDERS W CC,300,22504,5909
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12223,4091
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,53032,16095
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,35563,12576
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,44366,9254
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13988,3813
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30956,8372
PULMONARY EMBOLISM W/O MCC,176,26617,6597
RED BLOOD CELL DISORDERS W MCC,811,30750,9046
RED BLOOD CELL DISORDERS W/O MCC,812,17118,5434
RENAL FAILURE W CC,683,26047,6927
RENAL FAILURE W MCC,682,32523,10260
RENAL FAILURE W/O CC/MCC,684,13319,3965
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33551,9138
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50349,12707
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60982,14972
SEIZURES W/O MCC,101,12700,5012
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47320,12600
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25090,6933
SIGNS & SYMPTOMS W/O MCC,948,12785,4253
SIMPLE PNEUMONIA & PLEURISY W CC,194,24482,6324
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33599,9161
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15122,4502
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,80517,28112
SYNCOPE & COLLAPSE,312,16079,4844
TRANSIENT ISCHEMIA,069,17003,4672
