description,code,avgCoveredCharges,averagePayments
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,54637,11628
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,118181,31864
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57917,13023
SEIZURES W/O MCC,101,23200,4076
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,149645,34565
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42173,10111
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24858,6307
SIGNS & SYMPTOMS W/O MCC,948,19975,3852
SIMPLE PNEUMONIA & PLEURISY W CC,194,28178,5578
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41427,7962
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23339,3774
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,107419,22298
SYNCOPE & COLLAPSE,312,22600,3858
TRANSIENT ISCHEMIA,069,23547,3931
