description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,66303,23040
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46526,14286
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,33756,12056
PERIPHERAL VASCULAR DISORDERS W CC,300,10688,6375
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6408,4200
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47849,19576
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,35350,13694
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24482,10076
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10062,4242
PSYCHOSES,885,11719,6156
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16925,8620
PULMONARY EMBOLISM W/O MCC,176,14057,6997
RED BLOOD CELL DISORDERS W MCC,811,18297,9094
RED BLOOD CELL DISORDERS W/O MCC,812,14803,5339
RENAL FAILURE W CC,683,16175,6894
RENAL FAILURE W MCC,682,23994,10886
RENAL FAILURE W/O CC/MCC,684,10855,4440
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16720,9429
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21493,12899
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43878,15814
SEIZURES W/O MCC,101,14482,5049
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,125269,45117
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23559,12585
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13378,7656
SIGNS & SYMPTOMS W/O MCC,948,13798,4482
SIMPLE PNEUMONIA & PLEURISY W CC,194,13708,6765
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18166,9802
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10360,4751
SYNCOPE & COLLAPSE,312,14737,4983
TRANSIENT ISCHEMIA,069,17299,4883
