description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,52140,7433
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,49864,7723
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,86624,12689
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,123150,31012
MEDICAL BACK PROBLEMS W/O MCC,552,32949,5033
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,47596,6874
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28999,4197
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,73237,10542
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28269,6033
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,52482,9740
OTHER VASCULAR PROCEDURES W CC,253,90455,14576
OTHER VASCULAR PROCEDURES W MCC,252,102782,18060
PERIPHERAL VASCULAR DISORDERS W CC,300,39224,5749
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,93713,15825
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,72356,12170
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,59018,9025
PULMONARY EDEMA & RESPIRATORY FAILURE,189,64520,7615
RED BLOOD CELL DISORDERS W MCC,811,50766,7614
RED BLOOD CELL DISORDERS W/O MCC,812,33978,4762
RENAL FAILURE W CC,683,41331,6674
RENAL FAILURE W MCC,682,63951,10122
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64733,8849
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,73458,12051
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,143167,29642
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,71459,12842
SEIZURES W/O MCC,101,33812,4625
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,149746,32860
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74895,11640
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42753,7008
SIMPLE PNEUMONIA & PLEURISY W CC,194,39394,6233
SIMPLE PNEUMONIA & PLEURISY W MCC,193,66702,9007
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,34145,4400
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,178934,22550
SYNCOPE & COLLAPSE,312,33448,4360
TRANSIENT ISCHEMIA,069,33470,4617
