description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W/O CC/MCC,293,8370,7867
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,18565,17451
HYPERTENSION W/O MCC,305,6667,6301
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,54008,50767
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12074,11401
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,23246,21895
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,8652,8238
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13651,12832
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8668,8148
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,26527,24936
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,10537,9905
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,21958,20725
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,29899,28246
MEDICAL BACK PROBLEMS W/O MCC,552,8917,8453
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13587,12764
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7263,6827
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33097,30929
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11032,10370
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,9537,9052
OTHER VASCULAR PROCEDURES W CC,253,16762,15756
OTHER VASCULAR PROCEDURES W MCC,252,24064,22661
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,10881,10308
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,22753,21376
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,11538,10907
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,11425,10794
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,20916,19707
PERIPHERAL VASCULAR DISORDERS W CC,300,8920,8384
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,28653,26934
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,20290,19053
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5923,5568
PSYCHOSES,885,8214,7721
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12594,11899
PULMONARY EMBOLISM W/O MCC,176,12309,11570
RED BLOOD CELL DISORDERS W MCC,811,13546,12780
RED BLOOD CELL DISORDERS W/O MCC,812,10723,10120
RENAL FAILURE W CC,683,10354,9751
RENAL FAILURE W MCC,682,15349,14428
RENAL FAILURE W/O CC/MCC,684,7430,6930
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12442,11696
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18965,17841
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,39197,36845
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,24303,22845
SEIZURES W/O MCC,101,7290,6852
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,47391,44601
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28107,26420
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15109,14254
SIGNS & SYMPTOMS W/O MCC,948,8479,7970
SIMPLE PNEUMONIA & PLEURISY W CC,194,12012,11380
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16196,15224
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6650,6353
SYNCOPE & COLLAPSE,312,8192,7731
TRANSIENT ISCHEMIA,069,9584,9039
