description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,324134,52464
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,132962,19623
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,496784,95303
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,117788,17870
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,152082,28805
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,82676,10861
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,86855,16617
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,63013,10480
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,183349,37865
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,86778,16271
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,238202,44708
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,129998,25857
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,203594,38919
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,336314,72850
MEDICAL BACK PROBLEMS W/O MCC,552,60612,10782
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,144497,26378
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,59023,9292
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,95398,13650
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,220309,37984
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,87529,13517
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,70361,13750
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,122505,22886
OTHER VASCULAR PROCEDURES W CC,253,179224,34025
OTHER VASCULAR PROCEDURES W MCC,252,252156,49047
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,125839,20911
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,203630,40864
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,138061,25252
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,121638,21495
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,176775,25849
PERIPHERAL VASCULAR DISORDERS W CC,300,79870,13070
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,167843,38724
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,104391,24842
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,79966,10313
PULMONARY EMBOLISM W/O MCC,176,80135,13600
RED BLOOD CELL DISORDERS W MCC,811,77030,15831
RED BLOOD CELL DISORDERS W/O MCC,812,74286,11005
RENAL FAILURE W CC,683,80935,15552
RENAL FAILURE W MCC,682,143393,26055
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,149236,24549
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,183684,33367
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,929119,156158
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,193302,33482
SEIZURES W/O MCC,101,67097,10474
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,637378,109946
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,184766,32173
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,94123,15423
SIGNS & SYMPTOMS W/O MCC,948,69878,9369
SIMPLE PNEUMONIA & PLEURISY W CC,194,76031,14472
SIMPLE PNEUMONIA & PLEURISY W MCC,193,119191,20008
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,49044,9078
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,218006,49620
SYNCOPE & COLLAPSE,312,59362,9237
